Region,X coordinate,Y coordinate,Radius
Russian Federation_Stavropol Krai,44.6974097,44.169553,10
Russian Federation_Stavropol Krai,44.9486086,44.169553,10
Russian Federation_Stavropol Krai,45.1998074,44.169553,10
Russian Federation_Stavropol Krai,45.4510063,44.169553,10
Russian Federation_Republic of Dagestan,45.7022052,44.169553,10
Russian Federation_Republic of Dagestan,45.9534041,44.169553,10
Russian Federation_Republic of Dagestan,46.204603,44.169553,10
Russian Federation_Republic of Dagestan,46.4558019,44.169553,10
Russian Federation_Republic of Dagestan,46.7070007,44.169553,10
Russian Federation_Republic of Dagestan,46.9581996,44.169553,10
Russian Federation_Republic of Dagestan,47.2093985,44.169553,10
Russian Federation_,47.4605974,44.169553,10
Russian Federation_,47.7117963,44.169553,10
Russian Federation_,47.9629951,44.169553,10
Russian Federation_,48.214194,44.169553,10
Russian Federation_,48.4653929,44.169553,10
Russian Federation_,48.7165918,44.169553,10
Russian Federation_,48.9175509,44.169553,6
Russian Federation_Primorsky Krai,131.3861438,44.169553,8
Russian Federation_Primorsky Krai,131.6122228,44.169553,10
Russian Federation_Primorsky Krai,131.8634216,44.169553,10
Russian Federation_Primorsky Krai,132.1146205,44.169553,10
Russian Federation_Primorsky Krai,132.3658194,44.169553,10
Russian Federation_Primorsky Krai,132.6170183,44.169553,10
Russian Federation_Primorsky Krai,132.8682172,44.169553,10
Russian Federation_Primorsky Krai,133.119416,44.169553,10
Russian Federation_Primorsky Krai,133.3706149,44.169553,10
Russian Federation_Primorsky Krai,133.6218138,44.169553,10
Russian Federation_Primorsky Krai,133.8730127,44.169553,10
Russian Federation_Primorsky Krai,134.1242116,44.169553,10
Russian Federation_Primorsky Krai,134.3754104,44.169553,10
Russian Federation_Primorsky Krai,134.6266093,44.169553,10
Russian Federation_Primorsky Krai,134.8778082,44.169553,10
Russian Federation_Primorsky Krai,135.1290071,44.169553,10
Russian Federation_Primorsky Krai,135.380206,44.169553,10
Russian Federation_Primorsky Krai,135.5811536,44.205589,6
Russian Federation_Krasnodar Krai,38.4075158,44.4037872,4
Russian Federation_Krasnodar Krai,38.5838657,44.3947782,5
Russian Federation_Krasnodar Krai,38.8358355,44.3497332,10
Russian Federation_Krasnodar Krai,39.0878054,44.3497332,10
Russian Federation_Krasnodar Krai,39.3397753,44.3497332,10
Russian Federation_Krasnodar Krai,39.5917451,44.3497332,10
Russian Federation_Republic of Adygea,39.843715,44.3497332,10
Russian Federation_Republic of Adygea,40.0956849,44.3497332,10
Russian Federation_Republic of Adygea,40.3476547,44.3497332,10
Russian Federation_Krasnodar Krai,40.5996246,44.3497332,10
Russian Federation_Krasnodar Krai,40.8515944,44.3497332,10
Russian Federation_Krasnodar Krai,41.1035643,44.3497332,10
Russian Federation_Krasnodar Krai,41.3555342,44.3497332,10
Russian Federation_Krasnodar Krai,41.607504,44.3497332,10
Russian Federation_Karachay-Cherkess Republic,41.8594739,44.3497332,10
Russian Federation_Karachay-Cherkess Republic,42.1114438,44.3497332,10
Russian Federation_Stavropol Krai,42.3634136,44.3497332,10
Russian Federation_Stavropol Krai,42.6153835,44.3497332,10
Russian Federation_Stavropol Krai,42.8673533,44.3497332,10
Russian Federation_Stavropol Krai,43.1193232,44.3497332,10
Russian Federation_Stavropol Krai,43.3712931,44.3497332,10
Russian Federation_Stavropol Krai,43.6232629,44.3497332,10
Russian Federation_Stavropol Krai,43.8752328,44.3497332,10
Russian Federation_Stavropol Krai,44.1272027,44.3497332,10
Russian Federation_Stavropol Krai,44.3791725,44.3497332,10
Russian Federation_Stavropol Krai,44.6311424,44.3497332,10
Russian Federation_Stavropol Krai,44.8831122,44.3497332,10
Russian Federation_Stavropol Krai,45.1350821,44.3497332,10
Russian Federation_Stavropol Krai,45.387052,44.3497332,10
Russian Federation_Republic of Dagestan,45.6390218,44.3497332,10
Russian Federation_Republic of Dagestan,45.8909917,44.3497332,10
Russian Federation_Republic of Dagestan,46.1429616,44.3497332,10
Russian Federation_Republic of Dagestan,46.3949314,44.3497332,10
Russian Federation_Republic of Dagestan,46.6469013,44.3497332,10
Russian Federation_Republic of Dagestan,46.8988711,44.3497332,10
Russian Federation_,47.150841,44.3497332,10
Russian Federation_,47.4028109,44.3497332,10
Russian Federation_,47.6547807,44.3497332,10
Russian Federation_,47.9067506,44.3497332,10
Russian Federation_,48.1587205,44.3497332,10
Russian Federation_,48.4106903,44.3497332,10
Russian Federation_,48.6626602,44.3497332,10
Russian Federation_,48.8390391,44.3497332,4
Russian Federation_Primorsky Krai,131.3213736,44.3497332,9
Russian Federation_Primorsky Krai,131.5607449,44.3497332,10
Russian Federation_Primorsky Krai,131.8127148,44.3497332,10
Russian Federation_Primorsky Krai,132.0646846,44.3497332,10
Russian Federation_Primorsky Krai,132.3166545,44.3497332,10
Russian Federation_Primorsky Krai,132.5686244,44.3497332,10
Russian Federation_Primorsky Krai,132.8205942,44.3497332,10
Russian Federation_Primorsky Krai,133.0725641,44.3497332,10
Russian Federation_Primorsky Krai,133.324534,44.3497332,10
Russian Federation_Primorsky Krai,133.5765038,44.3497332,10
Russian Federation_Primorsky Krai,133.8284737,44.3497332,10
Russian Federation_Primorsky Krai,134.0804435,44.3497332,10
Russian Federation_Primorsky Krai,134.3324134,44.3497332,10
Russian Federation_Primorsky Krai,134.5843833,44.3497332,10
Russian Federation_Primorsky Krai,134.8363531,44.3497332,10
Russian Federation_Primorsky Krai,135.088323,44.3497332,10
Russian Federation_Primorsky Krai,135.3402929,44.3497332,10
Russian Federation_Primorsky Krai,135.5922627,44.3497332,10
Russian Federation_Primorsky Krai,135.7686416,44.3497332,4
Russian Federation_Krasnodar Krai,38.0710979,44.5839674,4
Russian Federation_Krasnodar Krai,38.2479923,44.5299133,10
Russian Federation_Krasnodar Krai,38.5007404,44.5299133,10
Russian Federation_Krasnodar Krai,38.7534885,44.5299133,10
Russian Federation_Krasnodar Krai,39.0062366,44.5299133,10
Russian Federation_Krasnodar Krai,39.2589847,44.5299133,10
Russian Federation_Krasnodar Krai,39.5117328,44.5299133,10
Russian Federation_Krasnodar Krai,39.7644809,44.5299133,10
Russian Federation_Republic of Adygea,40.0172289,44.5299133,10
Russian Federation_Republic of Adygea,40.269977,44.5299133,10
Russian Federation_Krasnodar Krai,40.5227251,44.5299133,10
Russian Federation_Krasnodar Krai,40.7754732,44.5299133,10
Russian Federation_Krasnodar Krai,41.0282213,44.5299133,10
Russian Federation_Krasnodar Krai,41.2809694,44.5299133,10
Russian Federation_Krasnodar Krai,41.5337175,44.5299133,10
Russian Federation_Stavropol Krai,41.7864656,44.5299133,10
Russian Federation_Stavropol Krai,42.0392137,44.5299133,10
Russian Federation_Stavropol Krai,42.2919618,44.5299133,10
Russian Federation_Stavropol Krai,42.5447099,44.5299133,10
Russian Federation_Stavropol Krai,42.797458,44.5299133,10
Russian Federation_Stavropol Krai,43.0502061,44.5299133,10
Russian Federation_Stavropol Krai,43.3029542,44.5299133,10
Russian Federation_Stavropol Krai,43.5557023,44.5299133,10
Russian Federation_Stavropol Krai,43.8084504,44.5299133,10
Russian Federation_Stavropol Krai,44.0611985,44.5299133,10
Russian Federation_Stavropol Krai,44.3139466,44.5299133,10
Russian Federation_Stavropol Krai,44.5666947,44.5299133,10
Russian Federation_Stavropol Krai,44.8194428,44.5299133,10
Russian Federation_Stavropol Krai,45.0721909,44.5299133,10
Russian Federation_Republic of Dagestan,45.324939,44.5299133,10
Russian Federation_Republic of Dagestan,45.5776871,44.5299133,10
Russian Federation_Republic of Dagestan,45.8304352,44.5299133,10
Russian Federation_Republic of Dagestan,46.0831833,44.5299133,10
Russian Federation_Republic of Dagestan,46.3359314,44.5299133,10
Russian Federation_Republic of Dagestan,46.5886795,44.5299133,10
Russian Federation_,46.8414276,44.5299133,10
Russian Federation_,47.0941757,44.5299133,10
Russian Federation_,47.3469238,44.5299133,10
Russian Federation_,47.5996719,44.5299133,10
Russian Federation_,47.85242,44.5299133,10
Russian Federation_,48.1051681,44.5299133,10
Russian Federation_,48.3579162,44.5299133,10
Russian Federation_,48.6106643,44.5299133,10
Russian Federation_,48.7749915,44.4668503,3
Russian Federation_Primorsky Krai,131.2719296,44.5299133,9
Russian Federation_Primorsky Krai,131.5120403,44.5299133,10
Russian Federation_Primorsky Krai,131.7647884,44.5299133,10
Russian Federation_Primorsky Krai,132.0175365,44.5299133,10
Russian Federation_Primorsky Krai,132.2702846,44.5299133,10
Russian Federation_Primorsky Krai,132.5230327,44.5299133,10
Russian Federation_Primorsky Krai,132.7757808,44.5299133,10
Russian Federation_Primorsky Krai,133.0285289,44.5299133,10
Russian Federation_Primorsky Krai,133.281277,44.5299133,10
Russian Federation_Primorsky Krai,133.5340251,44.5299133,10
Russian Federation_Primorsky Krai,133.7867732,44.5299133,10
Russian Federation_Primorsky Krai,134.0395213,44.5299133,10
Russian Federation_Primorsky Krai,134.2922693,44.5299133,10
Russian Federation_Primorsky Krai,134.5450174,44.5299133,10
Russian Federation_Primorsky Krai,134.7977655,44.5299133,10
Russian Federation_Primorsky Krai,135.0505136,44.5299133,10
Russian Federation_Primorsky Krai,135.3032617,44.5299133,10
Russian Federation_Primorsky Krai,135.5560098,44.5299133,10
Russian Federation_Primorsky Krai,135.8087579,44.5299133,10
Russian Federation_Primorsky Krai,136.0488686,44.5389223,9
Russian Federation_Krasnodar Krai,37.4685352,44.7551386,5
Russian Federation_Krasnodar Krai,37.6586657,44.7281115,8
Russian Federation_Krasnodar Krai,37.9502353,44.7371205,7
Russian Federation_Krasnodar Krai,38.165733,44.7100935,10
Russian Federation_Krasnodar Krai,38.4192667,44.7100935,10
Russian Federation_Krasnodar Krai,38.6728004,44.7100935,10
Russian Federation_Krasnodar Krai,38.926334,44.7100935,10
Russian Federation_Krasnodar Krai,39.1798677,44.7100935,10
Russian Federation_Krasnodar Krai,39.4334014,44.7100935,10
Russian Federation_Krasnodar Krai,39.686935,44.7100935,10
Russian Federation_Krasnodar Krai,39.9404687,44.7100935,10
Russian Federation_Republic of Adygea,40.1940024,44.7100935,10
Russian Federation_Krasnodar Krai,40.4475361,44.7100935,10
Russian Federation_Krasnodar Krai,40.7010697,44.7100935,10
Russian Federation_Krasnodar Krai,40.9546034,44.7100935,10
Russian Federation_Krasnodar Krai,41.2081371,44.7100935,10
Russian Federation_Stavropol Krai,41.4616707,44.7100935,10
Russian Federation_Stavropol Krai,41.7152044,44.7100935,10
Russian Federation_Stavropol Krai,41.9687381,44.7100935,10
Russian Federation_Stavropol Krai,42.2222717,44.7100935,10
Russian Federation_Stavropol Krai,42.4758054,44.7100935,10
Russian Federation_Stavropol Krai,42.7293391,44.7100935,10
Russian Federation_Stavropol Krai,42.9828728,44.7100935,10
Russian Federation_Stavropol Krai,43.2364064,44.7100935,10
Russian Federation_Stavropol Krai,43.4899401,44.7100935,10
Russian Federation_Stavropol Krai,43.7434738,44.7100935,10
Russian Federation_Stavropol Krai,43.9970074,44.7100935,10
Russian Federation_Stavropol Krai,44.2505411,44.7100935,10
Russian Federation_Stavropol Krai,44.5040748,44.7100935,10
Russian Federation_Stavropol Krai,44.7576084,44.7100935,10
Russian Federation_Stavropol Krai,45.0111421,44.7100935,10
Russian Federation_Stavropol Krai,45.2646758,44.7100935,10
Russian Federation_Stavropol Krai,45.5182095,44.7100935,10
Russian Federation_Republic of Dagestan,45.7717431,44.7100935,10
Russian Federation_Republic of Dagestan,46.0252768,44.7100935,10
Russian Federation_Republic of Dagestan,46.2788105,44.7100935,10
Russian Federation_Republic of Dagestan,46.5323441,44.7100935,10
Russian Federation_Republic of Dagestan,46.7858778,44.7100935,10
Russian Federation_,47.0394115,44.7100935,10
Russian Federation_,47.2929451,44.7100935,10
Russian Federation_,47.5464788,44.7100935,10
Russian Federation_,47.8000125,44.7100935,10
Russian Federation_,48.0535462,44.7100935,10
Russian Federation_,48.3070798,44.7100935,10
Russian Federation_,48.5606135,44.7100935,10
Russian Federation_Primorsky Krai,131.2252666,44.7100935,9
Russian Federation_Primorsky Krai,131.4661236,44.7100935,10
Russian Federation_Primorsky Krai,131.7196572,44.7100935,10
Russian Federation_Primorsky Krai,131.9731909,44.7100935,10
Russian Federation_Primorsky Krai,132.2267246,44.7100935,10
Russian Federation_Primorsky Krai,132.4802583,44.7100935,10
Russian Federation_Primorsky Krai,132.7337919,44.7100935,10
Russian Federation_Primorsky Krai,132.9873256,44.7100935,10
Russian Federation_Primorsky Krai,133.2408593,44.7100935,10
Russian Federation_Primorsky Krai,133.4943929,44.7100935,10
Russian Federation_Primorsky Krai,133.7479266,44.7100935,10
Russian Federation_Primorsky Krai,134.0014603,44.7100935,10
Russian Federation_Primorsky Krai,134.2549939,44.7100935,10
Russian Federation_Primorsky Krai,134.5085276,44.7100935,10
Russian Federation_Primorsky Krai,134.7620613,44.7100935,10
Russian Federation_Primorsky Krai,135.015595,44.7100935,10
Russian Federation_Primorsky Krai,135.2691286,44.7100935,10
Russian Federation_Primorsky Krai,135.5226623,44.7100935,10
Russian Federation_Primorsky Krai,135.776196,44.7100935,10
Russian Federation_Primorsky Krai,136.0297296,44.7100935,10
Russian Federation_Primorsky Krai,136.2072032,44.7100935,4
Russian Federation_Krasnodar Krai,37.385726,44.8902737,5
Russian Federation_Krasnodar Krai,37.576471,44.8902737,10
Russian Federation_Krasnodar Krai,37.8307976,44.8902737,10
Russian Federation_Krasnodar Krai,38.0851243,44.8902737,10
Russian Federation_Krasnodar Krai,38.339451,44.8902737,10
Russian Federation_Krasnodar Krai,38.5937776,44.8902737,10
Russian Federation_Krasnodar Krai,38.8481043,44.8902737,10
Russian Federation_Republic of Adygea,39.1024309,44.8902737,10
Russian Federation_Republic of Adygea,39.3567576,44.8902737,10
Russian Federation_Krasnodar Krai,39.6110843,44.8902737,10
Russian Federation_Krasnodar Krai,39.8654109,44.8902737,10
Russian Federation_Republic of Adygea,40.1197376,44.8902737,10
Russian Federation_Republic of Adygea,40.3740643,44.8902737,10
Russian Federation_Krasnodar Krai,40.6283909,44.8902737,10
Russian Federation_Krasnodar Krai,40.8827176,44.8902737,10
Russian Federation_Krasnodar Krai,41.1370443,44.8902737,10
Russian Federation_Krasnodar Krai,41.3913709,44.8902737,10
Russian Federation_Krasnodar Krai,41.6456976,44.8902737,10
Russian Federation_Stavropol Krai,41.9000242,44.8902737,10
Russian Federation_Stavropol Krai,42.1543509,44.8902737,10
Russian Federation_Stavropol Krai,42.4086776,44.8902737,10
Russian Federation_Stavropol Krai,42.6630042,44.8902737,10
Russian Federation_Stavropol Krai,42.9173309,44.8902737,10
Russian Federation_Stavropol Krai,43.1716576,44.8902737,10
Russian Federation_Stavropol Krai,43.4259842,44.8902737,10
Russian Federation_Stavropol Krai,43.6803109,44.8902737,10
Russian Federation_Stavropol Krai,43.9346376,44.8902737,10
Russian Federation_Stavropol Krai,44.1889642,44.8902737,10
Russian Federation_Stavropol Krai,44.4432909,44.8902737,10
Russian Federation_Stavropol Krai,44.6976176,44.8902737,10
Russian Federation_Stavropol Krai,44.9519442,44.8902737,10
Russian Federation_Stavropol Krai,45.2062709,44.8902737,10
Russian Federation_Stavropol Krai,45.4605975,44.8902737,10
Russian Federation_Republic of Dagestan,45.7149242,44.8902737,10
Russian Federation_Republic of Dagestan,45.9692509,44.8902737,10
Russian Federation_Republic of Dagestan,46.2235775,44.8902737,10
Russian Federation_Republic of Dagestan,46.4779042,44.8902737,10
Russian Federation_Republic of Kalmykia,46.7322309,44.8902737,10
Russian Federation_,46.9865575,44.8902737,10
Russian Federation_,47.2408842,44.8902737,10
Russian Federation_,47.4952109,44.8902737,10
Russian Federation_,47.7495375,44.8902737,10
Russian Federation_,48.0038642,44.8902737,10
Russian Federation_,48.2581908,44.8902737,10
Russian Federation_,48.5125175,44.8902737,10
Russian Federation_,48.7032625,44.8902737,5
Russian Federation_Primorsky Krai,131.1686833,44.8542377,6
Russian Federation_Primorsky Krai,131.4357263,44.8812647,9
Russian Federation_Primorsky Krai,131.6773366,44.8902737,10
Russian Federation_Primorsky Krai,131.9316633,44.8902737,10
Russian Federation_Primorsky Krai,132.1859899,44.8902737,10
Russian Federation_Primorsky Krai,132.4403166,44.8902737,10
Russian Federation_Primorsky Krai,132.6946433,44.8902737,10
Russian Federation_Primorsky Krai,132.9489699,44.8902737,10
Russian Federation_Primorsky Krai,133.2032966,44.8902737,10
Russian Federation_Primorsky Krai,133.4576233,44.8902737,10
Russian Federation_Primorsky Krai,133.7119499,44.8902737,10
Russian Federation_Primorsky Krai,133.9662766,44.8902737,10
